lam,fluxo
5644.0,0.8975515048130196
5645.0,0.9022182805725693
5646.0,0.906879631220751
5647.0,0.9114950806888071
5648.0,0.9159555661277249
5649.0,0.9200188213793081
5650.0,0.9232467741742802
5651.0,0.924996291920909
5652.0,0.9245201818924382
5653.0,0.9211950981616288
5654.0,0.9148166570510878
5655.0,0.9058367940254903
5656.0,0.895411892071324
5657.0,0.8851950190285759
5658.0,0.8769156404072155
5659.0,0.871894285966391
5660.0,0.8706813479482326
5661.0,0.8729594779471193
5662.0,0.8777341199163018
5663.0,0.8837230092051692
5664.0,0.8897965660690762
5665.0,0.8953226420006062
5666.0,0.9003077395757901
5667.0,0.9052891122932598
5668.0,0.9110170510053499
5669.0,0.9180548448187843
5670.0,0.9264677370474518
5671.0,0.9357327093200225
5672.0,0.9448917294793417
5673.0,0.9528563552223049
5674.0,0.9587176024442449
5675.0,0.9619428695734336
5676.0,0.9624203516513539
5677.0,0.9603875000963874
5678.0,0.9563147787545188
5679.0,0.9508029680997815
5680.0,0.9445135058176943
5681.0,0.9381186992318025
5682.0,0.9322530165249754
5683.0,0.9274646612162671
5684.0,0.924184150532796
5685.0,0.9227207010723932
5686.0,0.9232701029143507
5687.0,0.92589806791965
5688.0,0.9304779983501339
5689.0,0.9366070012611177
5690.0,0.9435621863156012
5691.0,0.9503552549371007
5692.0,0.9558953685421486
5693.0,0.9592116776482599
5694.0,0.9596574641998407
5695.0,0.9570327224307356
5696.0,0.9516036278754701
5697.0,0.9440333620409187
5698.0,0.9352490759663767
5699.0,0.9262613182460537
5700.0,0.9179501599987596
5701.0,0.9108541897918614
5702.0,0.9050332603556714
5703.0,0.9000866278986073
5704.0,0.8953633862764911
5705.0,0.8903097866763094
5706.0,0.8848106248381173
5707.0,0.8793613812991681
5708.0,0.8749773063815683
5709.0,0.8728692410193071
5710.0,0.8740238366231762
5711.0,0.8788617357877196
5712.0,0.887100737183683
5713.0,0.8978554117974137
5714.0,0.9099107845575914
5715.0,0.9220544906758428
5716.0,0.9333512682229654
5717.0,0.9432832321144554
5718.0,0.9517355682517121
5719.0,0.958859466595542
5720.0,0.9648801580958024
5721.0,0.9699310302022017
5722.0,0.9739797348503323
5723.0,0.976869328237924
5724.0,0.9784416724621727
5725.0,0.9786708759594991
5726.0,0.977737129195502
5727.0,0.9760140896938773
5728.0,0.9739928905893962
5729.0,0.9721856429700549
5730.0,0.9710344428723903
5731.0,0.9708277542631738
5732.0,0.9716266686248202
5733.0,0.9732271044457333
5734.0,0.9751965886616996
5735.0,0.9769989069773283
5736.0,0.9781687679351315
5737.0,0.9784624706045848
5738.0,0.9779189600012931
5739.0,0.9768112690572843
5740.0,0.9755185290078334
5741.0,0.9743759972659299
5742.0,0.9735593879517277
5743.0,0.9730394020459403
5744.0,0.9726124379942818
5745.0,0.9719820226122247
5746.0,0.9708460809186064
5747.0,0.9689542654222999
5748.0,0.9661370506178801
5749.0,0.9623430373087899
5750.0,0.9577109205298096
5751.0,0.9526423022745032
5752.0,0.9477852718505823
5753.0,0.9438592718969094
5754.0,0.9413626444242239
5755.0,0.940326144102442
5756.0,0.9402957012672764
5757.0,0.940603391555104
5758.0,0.9407938271850956
5759.0,0.9409535150068465
5760.0,0.9417336735015385
5761.0,0.9440358474669747
5762.0,0.9485263821259227
5763.0,0.9552390529073462
5764.0,0.9634678769906847
5765.0,0.9719904866981257
5766.0,0.9794960635013777
5767.0,0.9850097193716137
5768.0,0.9881371607654609
5769.0,0.9890625477505016
5770.0,0.9883478226311623
5771.0,0.9866462432603677
5772.0,0.984442618894045
5773.0,0.9818929738840635
5774.0,0.978792402585119
5775.0,0.9746695013318567
5776.0,0.9689831493524464
5777.0,0.961370308128367
5778.0,0.9518653476598414
5779.0,0.9410049639067953
5780.0,0.9297683949638259
5781.0,0.9193712617763571
5782.0,0.9109928580317984
5783.0,0.9055320726440165
5784.0,0.9034541010326915
5785.0,0.9047434345419867
5786.0,0.908952558626386
5787.0,0.9153306642326884
5788.0,0.9230077664062523
5789.0,0.9311859269493976
5790.0,0.9392730090880786
5791.0,0.9469156466683312
5792.0,0.9539442560606026
5793.0,0.9602918950235614
5794.0,0.9659473914467714
5795.0,0.9709514964621155
5796.0,0.9753905715451436
5797.0,0.9793388529529704
5798.0,0.9827563167849073
5799.0,0.9854163216025037
5800.0,0.9869496261033743
5801.0,0.9870243546632788
5802.0,0.985578355563809
5803.0,0.9829612763063736
5804.0,0.979880423628928
5805.0,0.9771572289203128
5806.0,0.9754134572989326
5807.0,0.9748446471983785
5808.0,0.9751849665300195
5809.0,0.9758660528586124
5810.0,0.9762866898198104
5811.0,0.9760787274607602
5812.0,0.9752738666483504
5813.0,0.9743195085306323
5814.0,0.9739395075902768
5815.0,0.9748824683012539
5816.0,0.9776430248722868
5817.0,0.9822639215602212
5818.0,0.9883054232624635
5819.0,0.9949988601407801
5820.0,1.0015135515281468
5821.0,1.0072123907008947
5822.0,1.0117854469307357
5823.0,1.015223067918982
5824.0,1.0176736744028338
5825.0,1.019278808251072
5826.0,1.020070638566943
5827.0,1.0199706082567492
5828.0,1.0188734052008686
5829.0,1.0167636689862012
5830.0,1.0138046145028035
5831.0,1.010355854690433
5832.0,1.0069118101005423
5833.0,1.0039872119004194
5834.0,1.0019966081531757
5835.0,1.0011708846834737
5836.0,1.001529097205361
5837.0,1.0028949563447949
5838.0,1.0049334787094282
5839.0,1.0071921931068126
5840.0,1.0091519407786809
5841.0,1.0103035343062523
5842.0,1.0102542770742324
5843.0,1.0088381167549474
5844.0,1.0061777232898326
5845.0,1.002650356331649
5846.0,0.9987494719482068
5847.0,0.9948919470583689
5848.0,0.9912599538628373
5849.0,0.9877564945718313
5850.0,0.9840952451591897
5851.0,0.9799748176742205
5852.0,0.975250838996853
5853.0,0.9700357246926997
5854.0,0.9647041134737075
5855.0,0.9598217571657655
5856.0,0.9560265901601074
5857.0,0.9538854034804316
5858.0,0.9537518287853674
5859.0,0.9556649493283202
5860.0,0.9593322550653126
5861.0,0.9642167439089795
5862.0,0.9697023101246091
5863.0,0.9752723308310578
5864.0,0.9806286375527216
5865.0,0.9857059584915181
5866.0,0.9905853978079245
5867.0,0.9953566011377369
5868.0,0.9999999999999983
5869.0,1.0043451643870245
5870.0,1.0081152073416213
5871.0,1.0110182207128229
5872.0,1.0128278868966762
5873.0,1.013418295548421
5874.0,1.0127609889912912
5875.0,1.0109181879027263
5876.0,1.0080545936048533
5877.0,1.0044543456763144
5878.0,1.0005031299124505
5879.0,0.9966024886256802
5880.0,0.9930211265301615
5881.0,0.9897323598154817
5882.0,0.9863129993809302
5883.0,0.9819750734207974
5884.0,0.9757671016887428
5885.0,0.9669194723550393
5886.0,0.9552304350568344
5887.0,0.9413280488776132
5888.0,0.926650094748035
5889.0,0.9130910083857539
5890.0,0.9024383991603179
5891.0,0.8958568549021942
5892.0,0.8936659095697519
5893.0,0.8954876971239569
5894.0,0.9006184220754213
5895.0,0.9083644256031845
5896.0,0.9181556967255049
5897.0,0.9294402096754574
5898.0,0.9415201455273718
5899.0,0.9535068757061995
5900.0,0.964457534216365
5901.0,0.9736155599097478
5902.0,0.9806109895874625
5903.0,0.9855106274411888
5904.0,0.9886999774470782
5905.0,0.9906639505382304
5906.0,0.9917715078889403
5907.0,0.9921551120019635
5908.0,0.9917263992452823
5909.0,0.9903096787522675
5910.0,0.987827489619865
5911.0,0.9844528916660864
5912.0,0.9806567768029236
5913.0,0.9771207123868607
5914.0,0.9745432520564673
5915.0,0.973418761570098
5916.0,0.9738872732804095
5917.0,0.9757249669530301
5918.0,0.9784751838844618
5919.0,0.9816454360621177
5920.0,0.984862840354245
5921.0,0.987913069914349
5922.0,0.9906674109470496
5923.0,0.9929761194383331
5924.0,0.9946234226556465
5925.0,0.9953885122016213
5926.0,0.9951744025029771
5927.0,0.9941119814757066
5928.0,0.9925594054492501
5929.0,0.9909877016846308
5930.0,0.9898199375346083
5931.0,0.9893173335184736
5932.0,0.9895638990146377
5933.0,0.990527091689468
5934.0,0.9921254144848494
5935.0,0.9942491576821613
5936.0,0.9967383057323904
5937.0,0.9993674597702417
5938.0,1.0018810006824528
5939.0,1.004071148053839
5940.0,1.0058445817492774
5941.0,1.0072229010817915
5942.0,1.0082700871922903
5943.0,1.0089971657061443
5944.0,1.00931441909884
5945.0,1.0090689168078197
5946.0,1.0081450436065689
5947.0,1.006562963681938
5948.0,1.0045139242553767
5949.0,1.0023150349641203
5950.0,1.0003152427460427
5951.0,0.9988058317293697
5952.0,0.9979751242379773
5953.0,0.9979148434554649
5954.0,0.9986572648418992
5955.0,1.0002101949880977
5956.0,1.0025623661674603
5957.0,1.005651746115522
5958.0,1.0093165264418176
5959.0,1.0132691968430507
5960.0,1.0171313038796037
5961.0,1.0205345254296414
5962.0,1.0232484210869195
5963.0,1.0252669308115954
5964.0,1.0267973161247732
5965.0,1.0281439139323285
5966.0,1.029536646869552
5967.0,1.0309862090346735
5968.0,1.0322362526738968
5969.0,1.0328366362050345
5970.0,1.0323080890976821
5971.0,1.0303335730696763
5972.0,1.0269053114077453
5973.0,1.0223734183940782
5974.0,1.0173723987270336
5975.0,1.0126396639273376
5976.0,1.008780876584694
5977.0,1.0060682741020315
5978.0,1.0043603935177996
5979.0,1.0031908842135888
5980.0,1.0019993323799457
5981.0,1.0004037145303741
5982.0,0.9983862501490025
5983.0,0.996304732496771
5984.0,0.9947313963495783
5985.0,0.9942089860464771
5986.0,0.9950465659347237
5987.0,0.9972391498204226
5988.0,1.0005157969073502
5989.0,1.004454877094287
5990.0,1.00859178983936
5991.0,1.0124814710103158
5992.0,1.0157285858934917
5993.0,1.0180214022981333
5994.0,1.01918683310642
5995.0,1.0192449964378492
5996.0,1.0184187707663843
5997.0,1.017069353897095
5998.0,1.0155725360248415
5999.0,1.0141893118341692
6000.0,1.012990742454087
6001.0,1.0118690256878555
6002.0,1.010625857331763
6003.0,1.0090983729988636
6004.0,1.0072708041034732
6005.0,1.0053237258797232
6006.0,1.0035911853128978
6007.0,1.002431457648458
6008.0,1.0020628124812292
6009.0,1.0024465042445856
6010.0,1.003286407209652
6011.0,1.0041546592949244
6012.0,1.004679773255009
6013.0,1.0046978634815948
6014.0,1.004293991888069
6015.0,1.0037288157508355
6016.0,1.0033078364893615
6017.0,1.0032690701708562
6018.0,1.0037370737073839
6019.0,1.004743744603606
6020.0,1.0062816975387976
6021.0,1.0083509750064241
6022.0,1.0109786341998004
6023.0,1.0142139265016463
6024.0,1.0181121244643156
6025.0,1.022714686544132
6026.0,1.028023754847753
6027.0,1.0339685391509497
6028.0,1.0403723202376343
6029.0,1.0469403444039151
6030.0,1.0532868986439727
6031.0,1.0590017351053915
6032.0,1.063733751377417
6033.0,1.0672598603630472
6034.0,1.0695162857321998
6035.0,1.0705904633161845
6036.0,1.0706890397568456
6037.0,1.0701003458524339
6038.0,1.0691593822741243
6039.0,1.0682110315532185
6040.0,1.0675648771123585
6041.0,1.0674454001673024
6042.0,1.0679548154542045
6043.0,1.069067781227154
6044.0,1.0706614413885631
6045.0,1.0725609213896519
6046.0,1.0745697110125367
6047.0,1.0764688911117186
6048.0,1.0780002810098257
6049.0,1.0788709916614816
6050.0,1.0788090851135537
6051.0,1.077663408076659
6052.0,1.0754999961060914
6053.0,1.072632795840049
6054.0,1.0695513799033862
6055.0,1.0667609200463661
6056.0,1.064600740138246
6057.0,1.0631282653594123
6058.0,1.062131816196583
6059.0,1.061277425629584
6060.0,1.0603287530726488
6061.0,1.0593378462980274
6062.0,1.058710408934405
6063.0,1.059102779975207
6064.0,1.0611854574762873
6065.0,1.065372132963632
6066.0,1.0716306866117444
6067.0,1.0794531127063693
6068.0,1.0879853122966323
6069.0,1.0962465168941515
6070.0,1.1033400879391388
6071.0,1.1085838855523977
6072.0,1.1115470255169915
6073.0,1.1120308904557896
6074.0,1.110045844968097
6075.0,1.1058099274709718
6076.0,1.099756747010404
6077.0,1.0925179238815665
6078.0,1.0848554790161287
6079.0,1.0775512483643546
6080.0,1.0712881290879193
6081.0,1.0665615689320656
6082.0,1.0636394032931278
6083.0,1.06256245083092
6084.0,1.0631673235189611
6085.0,1.0651216440531974
6086.0,1.0679771702507626
6087.0,1.0712495967664843
6088.0,1.0745178650020881
6089.0,1.0775120245422816
6090.0,1.0801483252620019
6091.0,1.0824868132511292
6092.0,1.0846237735116822
6093.0,1.086566210963343
6094.0,1.08814657108584
6095.0,1.089018521354619
6096.0,1.0887420553662484
6097.0,1.086935436466933
6098.0,1.0834499047335506
6099.0,1.0785093995435113
6100.0,1.0727543027897695
6101.0,1.067147077342213
6102.0,1.0627466271995616
6103.0,1.0604221956311009
6104.0,1.0606183967043048
6105.0,1.0632667933801456
6106.0,1.0678693032718498
6107.0,1.0736974528962824
6108.0,1.080009016908256
6109.0,1.0861985126966742
6110.0,1.0918489668946016
6111.0,1.0967022448520638
6112.0,1.1005909519182635
6113.0,1.1033761342633188
6114.0,1.1049223164601403
6115.0,1.1051227521940197
6116.0,1.1039659634158232
6117.0,1.1016130226173302
6118.0,1.0984414644892977
6119.0,1.0950162976555458
6120.0,1.0919763563572011
6121.0,1.089867457971256
6122.0,1.0889904353568949
6123.0,1.0893357747839771
6124.0,1.0906360834951074
6125.0,1.0925013098110146
6126.0,1.0945513676346577
6127.0,1.0964642418995179
6128.0,1.0979186849295965
6129.0,1.0984922639053063
6130.0,1.0976225733796992
6131.0,1.094714874572086
6132.0,1.0893896314957807
6133.0,1.0817575361999614
6134.0,1.0725551412968353
6135.0,1.0630192516981019
6136.0,1.0545144610599748
6137.0,1.0480780874577558
6138.0,1.0441039509491226
6139.0,1.0423022631625676
6140.0,1.0419103991204308
6141.0,1.0420100972223516
6142.0,1.0417987682884542
6143.0,1.0407359067483104
